sweden-v-romania|Lucas Bergvall|5/1
poland-v-bosnia-and-herzegovina|Robert Lewandowski|20/23
poland-v-bosnia-and-herzegovina|Adrian Benedyczak|19/10
poland-v-bosnia-and-herzegovina|Mateusz Zukowski|2/1
poland-v-bosnia-and-herzegovina|Karol Swiderski|5/2
poland-v-bosnia-and-herzegovina|Filip Rozga|10/3
poland-v-bosnia-and-herzegovina|Edin Dzeko|10/3
poland-v-bosnia-and-herzegovina|Haris Tabakovic|7/2
poland-v-bosnia-and-herzegovina|Kacper Urbanski|7/2
poland-v-bosnia-and-herzegovina|Ermedin Demirovic|4/1
poland-v-bosnia-and-herzegovina|Samed Bazdar|4/1
poland-v-bosnia-and-herzegovina|Marcel Regula|4/1
poland-v-bosnia-and-herzegovina|Wiktor Nowak|4/1
poland-v-bosnia-and-herzegovina|Jakub Kaminski|17/4
poland-v-bosnia-and-herzegovina|Kerim Alajbegovic|5/1
poland-v-bosnia-and-herzegovina|Jovo Lukic|5/1
hungary-v-ukraine|Donat Barany|5/2
hungary-v-ukraine|Danylo Sikan|5/2
hungary-v-ukraine|Roman Yaremchuk|5/2
hungary-v-ukraine|Dominik Szoboszlai|27/10
hungary-v-ukraine|Daniel Lukacs|27/10
hungary-v-ukraine|Ihor Krasnopir|11/4
hungary-v-ukraine|Vladyslav Vanat|3/1
hungary-v-ukraine|Damir Redzic|10/3
hungary-v-ukraine|Matvii Ponomarenko|10/3
hungary-v-ukraine|Viktor Tsyhankov|4/1
hungary-v-ukraine|Andriy Yarmolenko|4/1
hungary-v-ukraine|Heorhiy Sudakov|4/1
hungary-v-ukraine|Oleksandr Zubkov|4/1
hungary-v-ukraine|Oleksandr Pikhalionok|5/1
hungary-v-ukraine|Maksym Khlan|5/1
montenegro-v-cyprus|Stevan Jovetic|7/4
montenegro-v-cyprus|Nikola Krstovic|2/1
montenegro-v-cyprus|Milutin Osmajic|9/4
montenegro-v-cyprus|Viktor Djukanovic|5/2
montenegro-v-cyprus|Aleksa Latkovic|10/3
montenegro-v-cyprus|Dusan Vukovic|10/3
montenegro-v-cyprus|Andronikos Kakoullis|7/2
montenegro-v-cyprus|Sead Haksabanovic|15/4
montenegro-v-cyprus|Ioannis Pittas|4/1
montenegro-v-cyprus|Vasilije Adzic|4/1
montenegro-v-cyprus|Angelos Neophytou|4/1
montenegro-v-cyprus|Milan Vukotic|4/1
montenegro-v-cyprus|Marcus Edwards|17/4
montenegro-v-cyprus|Grigoris Kastanos|9/2
montenegro-v-cyprus|Andrija Bulatovic|19/4
georgia-v-northern-ireland|Khvicha Kvaratskhelia|7/4
georgia-v-northern-ireland|Georges Mikautadze|2/1
georgia-v-northern-ireland|Giorgi Gagua|23/10
georgia-v-northern-ireland|Budu Zivzivadze|23/10
georgia-v-northern-ireland|Giorgi Abuashvili|7/2
georgia-v-northern-ireland|Josh Magennis|7/2
georgia-v-northern-ireland|Dion Charles|4/1
georgia-v-northern-ireland|Braiden Graham|4/1
georgia-v-northern-ireland|Irakli Yegoian|4/1
georgia-v-northern-ireland|Callum Marshall|4/1
georgia-v-northern-ireland|Giorgi Kvernadze|4/1
georgia-v-northern-ireland|Zurab Davitashvili|17/4
georgia-v-northern-ireland|Giorgi Chakvetadze|9/2
georgia-v-northern-ireland|Isaac Price|9/2
georgia-v-northern-ireland|Otar Kiteishvili|24/5
armenia-v-latvia|Artur Gharibyan|2/1
armenia-v-latvia|Arayik Eloyan|2/1
armenia-v-latvia|Artur Miranyan|9/4
armenia-v-latvia|Eduard Spertsyan|5/2
armenia-v-latvia|Narek Hovhannisyan|13/4
armenia-v-latvia|Zhirayr Shaghoyan|10/3
armenia-v-latvia|Narek Grigoryan|7/2
armenia-v-latvia|Vladislavs Gutkovskis|18/5
armenia-v-latvia|Artur Serobyan|4/1
armenia-v-latvia|Roberts Uldrikis|4/1
armenia-v-latvia|Gor Manvelyan|4/1
armenia-v-latvia|Janis Ikaunieks|9/2
armenia-v-latvia|Karen Nalbandyan|9/2
armenia-v-latvia|Edgar Sevikyan|11/2
armenia-v-latvia|Albert Aleksanjan|13/2
australia-v-brazil|Pedro|5/4
australia-v-brazil|Endrick|13/10
australia-v-brazil|Raphinha|11/8
australia-v-brazil|Jose Vinicius Junior|13/8
australia-v-brazil|Estevao|2/1
australia-v-brazil|Samuel Lino|9/4
australia-v-brazil|Rayan|9/4
australia-v-brazil|Danilo Santos|13/4
australia-v-brazil|Nestory Irankunda|4/1
australia-v-brazil|Tete Yengi|4/1
australia-v-brazil|Gabriel Bontempo|9/2
australia-v-brazil|Andrey Santos|5/1
australia-v-brazil|Nishan Velupillay|5/1
australia-v-brazil|Moura Bruno Guimaraes|11/2
australia-v-brazil|Breno Bidon|11/2
