colorado-rapids-v-seattle-sounders-fc|Darren Yapi|21/10
colorado-rapids-v-seattle-sounders-fc|Danny Musovski|12/5
colorado-rapids-v-seattle-sounders-fc|Theodore Ku-DiPietro|5/2
colorado-rapids-v-seattle-sounders-fc|Mamadou Diop|5/2
colorado-rapids-v-seattle-sounders-fc|Donavan Phillip|13/5
colorado-rapids-v-seattle-sounders-fc|Paxten Aaronson|29/10
colorado-rapids-v-seattle-sounders-fc|Youssef Maziz|3/1
colorado-rapids-v-seattle-sounders-fc|Jordan Morris|3/1
colorado-rapids-v-seattle-sounders-fc|Alex Harris|10/3
colorado-rapids-v-seattle-sounders-fc|Xavi Gnaulati|7/2
nashville-sc-v-chicago-fire-fc|Sam Surridge|21/20
nashville-sc-v-chicago-fire-fc|Warren Madrigal|7/5
nashville-sc-v-chicago-fire-fc|Hany Mukhtar|29/20
nashville-sc-v-chicago-fire-fc|Robert Lewandowski|7/4
nashville-sc-v-chicago-fire-fc|Jordan Knight|11/4
nashville-sc-v-chicago-fire-fc|Shakur Mohammed|11/4
nashville-sc-v-chicago-fire-fc|Cristian Espinoza|10/3
nashville-sc-v-chicago-fire-fc|Ahmed Qasem|10/3
nashville-sc-v-chicago-fire-fc|Elias Saad|17/5
nashville-sc-v-chicago-fire-fc|Chris Mueller|7/2
nashville-sc-v-chicago-fire-fc|Philip Zinckernagel|7/2
nashville-sc-v-chicago-fire-fc|Omari Glasgow|4/1
nashville-sc-v-chicago-fire-fc|Robin Lod|4/1
nashville-sc-v-chicago-fire-fc|Alex Muyl|17/4
nashville-sc-v-chicago-fire-fc|Maren Haile-Selassie|9/2
real-salt-lake-v-vancouver-whitecaps|Brian White|6/5
real-salt-lake-v-vancouver-whitecaps|Kwasi Poku|7/5
real-salt-lake-v-vancouver-whitecaps|Rayan Elloumi|6/4
real-salt-lake-v-vancouver-whitecaps|Thomas Muller|8/5
real-salt-lake-v-vancouver-whitecaps|Ryan Gauld|9/5
real-salt-lake-v-vancouver-whitecaps|Yadaly Diaby|9/4
real-salt-lake-v-vancouver-whitecaps|Sergi Solans|23/10
real-salt-lake-v-vancouver-whitecaps|Cheikh Sabaly|23/10
real-salt-lake-v-vancouver-whitecaps|Ariath Piol|12/5
real-salt-lake-v-vancouver-whitecaps|Emmanuel Sabbi|5/2
real-salt-lake-v-vancouver-whitecaps|Kenji Cabrera|5/2
real-salt-lake-v-vancouver-whitecaps|Diego Luna|11/4
real-salt-lake-v-vancouver-whitecaps|Jason Shokalook|11/4
real-salt-lake-v-vancouver-whitecaps|Johnny Selemani|11/4
real-salt-lake-v-vancouver-whitecaps|Bruno Caicedo|11/4
portland-timbers-v-atlanta-united-fc|Vincent Janssen|5/4
portland-timbers-v-atlanta-united-fc|Gage Guerra|31/20
portland-timbers-v-atlanta-united-fc|Breel Embolo|9/5
portland-timbers-v-atlanta-united-fc|Arif Kovac|15/8
portland-timbers-v-atlanta-united-fc|Noah Santos|2/1
portland-timbers-v-atlanta-united-fc|Kristoffer Velde|2/1
portland-timbers-v-atlanta-united-fc|Cayman Togashi|9/4
portland-timbers-v-atlanta-united-fc|Sergio Santos|9/4
portland-timbers-v-atlanta-united-fc|Alexander Aravena|9/4
portland-timbers-v-atlanta-united-fc|Enzo Dovlo|9/4
portland-timbers-v-atlanta-united-fc|Fabrice Picault|9/4
portland-timbers-v-atlanta-united-fc|Antony Alves|12/5
portland-timbers-v-atlanta-united-fc|Omir Fernandez|5/2
portland-timbers-v-atlanta-united-fc|Miguel Almiron|13/5
portland-timbers-v-atlanta-united-fc|Aleksey Miranchuk|11/4
