troyes-v-strasbourg|Conrad Harder|5/2
troyes-v-strasbourg|Renaud Ripart|5/2
troyes-v-strasbourg|Yaya Dieme|5/2
troyes-v-strasbourg|Deivid Washington|11/4
troyes-v-strasbourg|Sekou Mara|11/4
troyes-v-strasbourg|Timothee Nkada|3/1
troyes-v-strasbourg|Amadou Diakite|3/1
troyes-v-strasbourg|Angel Gomez|3/1
troyes-v-strasbourg|Sebastian Nanasi|10/3
troyes-v-strasbourg|Kandet Diawara|7/2
troyes-v-strasbourg|Ghianny Kodia|18/5
hamburg-sv-v-mainz|Terem Moffi|21/10
hamburg-sv-v-mainz|Phillip Tietz|21/10
hamburg-sv-v-mainz|Rayan Philippe|11/5
hamburg-sv-v-mainz|Ransford Konigsdorffer|9/4
hamburg-sv-v-mainz|Patson Daka|9/4
hamburg-sv-v-mainz|Sheraldo Becker|13/5
hamburg-sv-v-mainz|Emir Sahiti|14/5
hamburg-sv-v-mainz|Yussuf Poulsen|3/1
hamburg-sv-v-mainz|Marco Richter|7/2
hamburg-sv-v-mainz|Immanuel Pherai|7/2
hamburg-sv-v-mainz|Paul Nebel|7/2
hamburg-sv-v-mainz|Otto Stange|7/2
hamburg-sv-v-mainz|Jae-Sung Lee|18/5
hamburg-sv-v-mainz|Alexander Rossing-Lelesiit|15/4
hamburg-sv-v-mainz|Nadiem Amiri|4/1
valencia-v-barcelona|Raphinha|1/1
valencia-v-barcelona|Gabriel Jesus|11/10
valencia-v-barcelona|Lamine Yamal|6/5
valencia-v-barcelona|Roony Bardghji|7/5
valencia-v-barcelona|Karim Adeyemi|7/5
valencia-v-barcelona|Hamza Abdelkarim|29/20
valencia-v-barcelona|Anthony Gordon|17/10
valencia-v-barcelona|Fermin Lopez|9/5
valencia-v-barcelona|Dani Olmo|2/1
valencia-v-barcelona|Sadiq Umar|11/5
valencia-v-barcelona|Hugo Duro|3/1
valencia-v-barcelona|Frenkie de Jong|4/1
valencia-v-barcelona|Arnaut Danjuma|4/1
valencia-v-barcelona|Marc Bernal|5/1
valencia-v-barcelona|Alvaro Cortes|5/1
angers-v-stade-rennais|Esteban Lepaul|5/4
angers-v-stade-rennais|Boulaye Dia|21/10
angers-v-stade-rennais|Eliezer Mayenda|11/5
angers-v-stade-rennais|Issa Soumare|9/4
angers-v-stade-rennais|Ludovic Blas|12/5
angers-v-stade-rennais|Mousa Tamari|27/10
angers-v-stade-rennais|Mamadou Simbakoli|11/4
angers-v-stade-rennais|Ayanda Sishuba|14/5
angers-v-stade-rennais|Prosper Peter|3/1
angers-v-stade-rennais|Amine El Ouazzani|3/1
angers-v-stade-rennais|Amine Sbai|16/5
angers-v-stade-rennais|Elias Legendre|7/2
angers-v-stade-rennais|Arnaud Nordin|18/5
angers-v-stade-rennais|Adrien Thomasson|4/1
angers-v-stade-rennais|Jim Allevinah|9/2
arsenal-v-chelsea|Viktor Gyokeres|29/20
arsenal-v-chelsea|Kai Havertz|9/5
arsenal-v-chelsea|Bukayo Saka|23/10
arsenal-v-chelsea|Christos Tzolis|23/10
arsenal-v-chelsea|de Jesus Joao Pedro|5/2
arsenal-v-chelsea|Marc Guiu|13/5
arsenal-v-chelsea|Mikel Merino|27/10
arsenal-v-chelsea|Eberechi Eze|11/4
arsenal-v-chelsea|Max Dowman|11/4
arsenal-v-chelsea|Danny Welbeck|11/4
arsenal-v-chelsea|Emanuel Emegha|3/1
arsenal-v-chelsea|Noni Madueke|16/5
arsenal-v-chelsea|Cole Palmer|10/3
arsenal-v-chelsea|Estevao|4/1
arsenal-v-chelsea|Morgan Rogers|4/1
eintracht-frankfurt-v-fc-augsburg|Jonathan Burkardt|7/5
eintracht-frankfurt-v-fc-augsburg|Younes Ebnoutalib|31/20
eintracht-frankfurt-v-fc-augsburg|Michael Gregoritsch|21/10
eintracht-frankfurt-v-fc-augsburg|Jean Negoce|85/40
eintracht-frankfurt-v-fc-augsburg|Rodrigo Ribeiro|12/5
eintracht-frankfurt-v-fc-augsburg|Ansgar Knauff|13/5
eintracht-frankfurt-v-fc-augsburg|Can Uzun|13/5
eintracht-frankfurt-v-fc-augsburg|Ritsu Doan|3/1
eintracht-frankfurt-v-fc-augsburg|Anton Kade|3/1
eintracht-frankfurt-v-fc-augsburg|Ayoube Amaimouni-Echghouyab|7/2
eintracht-frankfurt-v-fc-augsburg|Nathanael Mbuku|15/4
eintracht-frankfurt-v-fc-augsburg|Alexis Claude Maurice|9/2
eintracht-frankfurt-v-fc-augsburg|Robin Fellhauer|5/1
eintracht-frankfurt-v-fc-augsburg|Mert Komur|5/1
eintracht-frankfurt-v-fc-augsburg|Mario Gotze|5/1
bologna-v-sassuolo|Riccardo Orsolini|19/10
bologna-v-sassuolo|Artem Dovbyk|21/10
bologna-v-sassuolo|Roberto Piccoli|9/4
bologna-v-sassuolo|Sebastiano Esposito|27/10
bologna-v-sassuolo|Kieron Bowie|3/1
bologna-v-sassuolo|Jens Odgaard|3/1
bologna-v-sassuolo|Laurs Skjellerup|31/10
bologna-v-sassuolo|Domenico Berardi|16/5
bologna-v-sassuolo|Federico Bernardeschi|10/3
bologna-v-sassuolo|Nicholas Pierini|15/4
bologna-v-sassuolo|Samuel Mbangula|15/4
bologna-v-sassuolo|Nicolo Cambiaghi|4/1
bologna-v-sassuolo|Armand Lauriente|4/1
bologna-v-sassuolo|Gabriel Kulla|4/1
bologna-v-sassuolo|Cristian Volpato|5/1
alaves-v-osasuna|Antonio Martinez|15/8
alaves-v-osasuna|Lucas Boye|2/1
alaves-v-osasuna|Ante Budimir|9/4
alaves-v-osasuna|Mariano Diaz|5/2
alaves-v-osasuna|Aitor Manas|29/10
alaves-v-osasuna|Raul Garcia|3/1
alaves-v-osasuna|Miguel Rodriguez|7/2
alaves-v-osasuna|Jonathan Dubasin|4/1
alaves-v-osasuna|Asier Bonel|9/2
alaves-v-osasuna|Raul Moro|6/1
alaves-v-osasuna|Ruben Garcia|7/1
alaves-v-osasuna|Aimar Oroz|7/1
alaves-v-osasuna|Mikel Rodriguez|7/1
alaves-v-osasuna|Kike Barja|15/2
alaves-v-osasuna|Selu Diallo|8/1
malaga-v-levante|Carlos Chupete|7/5
malaga-v-levante|Adrian Nino|19/10
malaga-v-levante|Karl Etta|23/10
malaga-v-levante|Eneko Jauregui|5/2
malaga-v-levante|Ivan Romero|5/2
malaga-v-levante|Yanis Musuayi|11/4
malaga-v-levante|Petar Ratkov|11/4
malaga-v-levante|David Larrubia|7/2
malaga-v-levante|Roger Brugue|7/2
malaga-v-levante|Aaron Ochoa|7/2
malaga-v-levante|Tai Abed|18/5
malaga-v-levante|Carlos Alvarez|4/1
malaga-v-levante|Juan Cruz|4/1
malaga-v-levante|Rafa Rodriguez|9/2
malaga-v-levante|Thiago Fernandez|24/5
juventus-v-ac-milan|Jonathan David|8/5
juventus-v-ac-milan|Randal Muani|21/10
juventus-v-ac-milan|Arkadiusz Milik|21/10
juventus-v-ac-milan|Santiago Gimenez|23/10
juventus-v-ac-milan|Nick Woltemade|12/5
juventus-v-ac-milan|Jeff Ekhator|12/5
juventus-v-ac-milan|Edon Zhegrova|13/5
juventus-v-ac-milan|Matias Goncalo Ramos|11/4
juventus-v-ac-milan|Jeremie Boga|14/5
juventus-v-ac-milan|Kenan Yildiz|29/10
juventus-v-ac-milan|Christian Pulisic|3/1
juventus-v-ac-milan|Kerim Alajbegovic|3/1
juventus-v-ac-milan|Francesco Camarda|7/2
juventus-v-ac-milan|Francisco Conceicao|18/5
juventus-v-ac-milan|Nicolas Gonzalez|9/2
marseille-v-paris-fc|Amine Gouiri|29/20
marseille-v-paris-fc|Faris Moumbagna|7/4
marseille-v-paris-fc|Neal Maupay|15/8
marseille-v-paris-fc|Igor Paixao|12/5
marseille-v-paris-fc|Keyliane Abdallah|5/2
marseille-v-paris-fc|Lassine Sinayoko|13/5
marseille-v-paris-fc|Jean-Philippe Krasso|11/4
marseille-v-paris-fc|Pablo Pagis|100/30
marseille-v-paris-fc|Tadjidine Mmadi|10/3
marseille-v-paris-fc|Omar Sissoko|10/3
marseille-v-paris-fc|Angel Gomes|7/2
marseille-v-paris-fc|Jonathan Ikone|7/2
marseille-v-paris-fc|Quinten Timber|4/1
marseille-v-paris-fc|Amine Harit|4/1
marseille-v-paris-fc|Moses Simon|4/1
espanyol-v-sevilla|Garcia Kike|15/8
espanyol-v-sevilla|Javi Puado|15/8
espanyol-v-sevilla|Roberto Fernandez|23/10
espanyol-v-sevilla|Robbie Ure|11/4
espanyol-v-sevilla|Lucas Stassin|11/4
espanyol-v-sevilla|Marcos Fernandez|14/5
espanyol-v-sevilla|Isaac Romero|29/10
espanyol-v-sevilla|Pere Milla|3/1
espanyol-v-sevilla|Javier Hernandez|15/4
espanyol-v-sevilla|Alex Calatrava|4/1
espanyol-v-sevilla|Tyrhys Dolan|9/2
espanyol-v-sevilla|Jofre Carreras|9/2
espanyol-v-sevilla|Bryan Zaragoza|9/2
espanyol-v-sevilla|Ibrahima Sow|9/2
espanyol-v-sevilla|Alfonso Gonzalez|5/1
